contrast_G_16_d_2_0,dissimilarity_G_16_d_2_0,homogeneity_G_16_d_2_0,energy_G_16_d_2_0,correlation_G_16_d_2_0,ASM_G_16_d_2_0,maximum_probability_G_16_d_2_0,entropy_G_16_d_2_0,variance_G_16_d_2_0,sum_average_G_16_d_2_0,sum_variance_G_16_d_2_0,sum_entropy_G_16_d_2_0,difference_variance_G_16_d_2_0,difference_entropy_G_16_d_2_0,contrast_G_16_d_2_45,dissimilarity_G_16_d_2_45,homogeneity_G_16_d_2_45,energy_G_16_d_2_45,correlation_G_16_d_2_45,ASM_G_16_d_2_45,maximum_probability_G_16_d_2_45,entropy_G_16_d_2_45,variance_G_16_d_2_45,sum_average_G_16_d_2_45,sum_variance_G_16_d_2_45,sum_entropy_G_16_d_2_45,difference_variance_G_16_d_2_45,difference_entropy_G_16_d_2_45,contrast_G_16_d_2_90,dissimilarity_G_16_d_2_90,homogeneity_G_16_d_2_90,energy_G_16_d_2_90,correlation_G_16_d_2_90,ASM_G_16_d_2_90,maximum_probability_G_16_d_2_90,entropy_G_16_d_2_90,variance_G_16_d_2_90,sum_average_G_16_d_2_90,sum_variance_G_16_d_2_90,sum_entropy_G_16_d_2_90,difference_variance_G_16_d_2_90,difference_entropy_G_16_d_2_90,contrast_G_16_d_2_135,dissimilarity_G_16_d_2_135,homogeneity_G_16_d_2_135,energy_G_16_d_2_135,correlation_G_16_d_2_135,ASM_G_16_d_2_135,maximum_probability_G_16_d_2_135,entropy_G_16_d_2_135,variance_G_16_d_2_135,sum_average_G_16_d_2_135,sum_variance_G_16_d_2_135,sum_entropy_G_16_d_2_135,difference_variance_G_16_d_2_135,difference_entropy_G_16_d_2_135,contrast_G_128_d_4_0,dissimilarity_G_128_d_4_0,homogeneity_G_128_d_4_0,energy_G_128_d_4_0,correlation_G_128_d_4_0,ASM_G_128_d_4_0,maximum_probability_G_128_d_4_0,entropy_G_128_d_4_0,variance_G_128_d_4_0,sum_average_G_128_d_4_0,sum_variance_G_128_d_4_0,sum_entropy_G_128_d_4_0,difference_variance_G_128_d_4_0,difference_entropy_G_128_d_4_0,contrast_G_128_d_4_45,dissimilarity_G_128_d_4_45,homogeneity_G_128_d_4_45,energy_G_128_d_4_45,correlation_G_128_d_4_45,ASM_G_128_d_4_45,maximum_probability_G_128_d_4_45,entropy_G_128_d_4_45,variance_G_128_d_4_45,sum_average_G_128_d_4_45,sum_variance_G_128_d_4_45,sum_entropy_G_128_d_4_45,difference_variance_G_128_d_4_45,difference_entropy_G_128_d_4_45,contrast_G_128_d_4_90,dissimilarity_G_128_d_4_90,homogeneity_G_128_d_4_90,energy_G_128_d_4_90,correlation_G_128_d_4_90,ASM_G_128_d_4_90,maximum_probability_G_128_d_4_90,entropy_G_128_d_4_90,variance_G_128_d_4_90,sum_average_G_128_d_4_90,sum_variance_G_128_d_4_90,sum_entropy_G_128_d_4_90,difference_variance_G_128_d_4_90,difference_entropy_G_128_d_4_90,contrast_G_128_d_4_135,dissimilarity_G_128_d_4_135,homogeneity_G_128_d_4_135,energy_G_128_d_4_135,correlation_G_128_d_4_135,ASM_G_128_d_4_135,maximum_probability_G_128_d_4_135,entropy_G_128_d_4_135,variance_G_128_d_4_135,sum_average_G_128_d_4_135,sum_variance_G_128_d_4_135,sum_entropy_G_128_d_4_135,difference_variance_G_128_d_4_135,difference_entropy_G_128_d_4_135,label
0.23429892994793428,0.18480056968016767,0.9102606922676245,0.26673508510779526,0.9907939525413701,0.07114760562746276,0.11006174352559335,4.296596406956308,12.725272762324233,14.349361222868348,50.666792119349,4.083021399954541,0.20014767939381972,0.7075577006402559,0.21461501461501462,0.1543303257588972,0.9251785721823385,0.2738242246593202,0.9915838661194688,0.07497970601027786,0.11292305578019864,4.191385119265656,12.750213914222694,14.335537478394622,50.786240642275764,4.027246486453233,0.1907971651661673,0.6215620320320472,0.24886184778377646,0.19166864115626112,0.9068086026392633,0.26460113512991507,0.9902601661001496,0.07001376071203956,0.10944983668150354,4.30824185443991,12.775466724725138,14.321970145717332,50.85300505111678,4.092108104963678,0.21212497978108885,0.7199023947937111,0.21223221223221223,0.15489906918478347,0.9248915238497747,0.27345264705065947,0.9916773077824415,0.07477635017901253,0.11282051282051282,4.195043141568875,12.750213914222696,14.335537478394622,50.78862344465857,4.02893085154951,0.1882384905978999,0.6239443268627611,19.12224768894758,2.356485126303671,0.4296439830490676,0.08406487112186851,0.9898255446884395,0.0070669025567363635,0.07590071786536638,9.69820997650048,939.7184961449778,128.04947916666666,3739.751736890963,7.292402727236465,13.569225538457156,2.889095412418587,19.537535101735315,2.4395071689820096,0.42310871522870885,0.08460820911574295,0.9896284940357648,0.007158549049773288,0.07683577430844937,9.736927229298532,941.8851596435607,127.85806636550396,3748.0031034725066,7.289066805694235,13.586339874220693,2.9406913290932373,18.084077911278555,2.3060045650476866,0.44417333777336737,0.0873693648386612,0.9904600906592903,0.007633405912311087,0.07947998336897125,9.637178680923359,947.8118326611645,127.56819570308522,3773.1632527333795,7.275398992764085,12.766420857257783,2.8790545415166124,20.251504132582376,2.462039165308603,0.42257750469947614,0.0844684385981714,0.9892494862933691,0.007134917119213052,0.07672748313258768,9.749439480838173,941.8854152100274,127.8580546870438,3747.290156707526,7.288965736132001,14.189867281068889,2.9492961327428335,1
0.3615953947368421,0.2686394056261343,0.8720206340914248,0.23666560770571038,0.9823236855818885,0.056010609870713206,0.10999319419237749,4.598059980306349,10.228246290028043,13.16870746370236,40.55138976537533,4.2436673394189475,0.28942826448167935,0.9013884549577261,0.3181776262490831,0.2287331321463586,0.8906284888196082,0.2450971647691655,0.9844596220302433,0.06007262017788345,0.11475319125389995,4.479685595048185,10.237126370680652,13.159408754329139,40.63032785647352,4.1972249807881505,0.2658587805075996,0.8095896120789178,0.3972715346872019,0.27193363545499977,0.8720009253114196,0.2363335737516391,0.9806140693953017,0.05585355808222144,0.11053706101494708,4.5898728753622615,10.246388032331996,13.150096826586706,40.58828059464078,4.237674699254226,0.3233236325954292,0.9029735381948789,0.31167239155695736,0.23080317302221712,0.8889427035171381,0.24414248881276635,0.9847773701074526,0.059605554843691747,0.11402818036454852,4.487173534482876,10.237140157678786,13.159395985057115,40.63688823915819,4.202464803079468,0.25840228687983385,0.8142419374832522,34.897234375,3.1916690340909093,0.35247561101461355,0.039494791689372234,0.9763704450088466,0.001559838570586906,0.014923295454545455,10.349741778727207,738.4234359907546,118.38500710227272,2918.7965095880177,7.457616552879982,24.710483151825205,3.232842609959441,39.46643767546843,3.3217198008945767,0.34644418422621404,0.03925993756899829,0.9732828889817117,0.001541342697921643,0.015017031755062117,10.391024888660302,738.5985267728448,118.27935072582795,2914.9276694159103,7.461166776479049,28.43261523981332,3.2793676164401564,34.04191590329049,3.09053271123872,0.3680896212043986,0.04207566549501777,0.9770362928987903,0.0017703616268486286,0.017033542976939202,10.278498070095413,741.2112459293844,118.06361800428402,2930.8030678142472,7.450758378548501,24.490523464053936,3.2100038582503196,36.68000119771237,3.3560128725562746,0.34273721909316435,0.0390727751410123,0.9751694666746881,0.0015266817572201089,0.014997069882239209,10.421437751759452,738.6067934417094,118.27842820213392,2917.7471725691253,7.457369567968054,25.41717879694895,3.308117231200657,1
0.5082065670667585,0.19703240018856294,0.9126160815376123,0.30195155893004955,0.9846789474189096,0.09117474394028718,0.16328069284790467,4.104017783074957,16.58523669888077,14.9288016281684,65.8327402284563,3.892712032499362,0.46938480034269253,0.7034858067588563,0.41745014734903996,0.1622744131169745,0.9275598003491055,0.309012395747702,0.987433966344689,0.0954886607257344,0.16447312231066272,4.0018590911563185,16.61025900454317,14.917327324989476,66.02358587082365,3.83623725616272,0.39111716219658144,0.6171221227120074,0.4751731699939504,0.19429446460980035,0.9126631429939285,0.30179136801508244,0.9857180649793237,0.09107802980841492,0.1653213853599516,4.092883034646349,16.635461837140408,14.905902147610405,66.0666741785677,3.8893203185734126,0.4374228310159414,0.6962443496418703,0.41182223787629946,0.16237267100462643,0.927435011322237,0.30898220187429515,0.9876033769923862,0.09547000107508767,0.16450940214610343,4.002829532376327,16.61025900454317,14.917327324989476,66.02921378029637,3.8363478410512597,0.3854573535871227,0.6183053084572179,57.4426393696594,2.4931631405678876,0.4616426882756086,0.1462630199537919,0.9770302599592267,0.02139287100600333,0.14148698288591416,9.113407508574355,1250.398116558874,132.55101244220668,4944.149826865838,6.86507169667459,51.22677692417309,2.8330262649268247,58.439294440529395,2.531712323623407,0.4586244461316682,0.1472500376580119,0.9766685698458023,0.021682573590285924,0.14268364746907508,9.131897233342077,1252.3727447118333,132.41340602439706,4951.051684406806,6.8569663190568955,52.029727150942755,2.8553818413315413,46.98795628183362,2.3126819063788506,0.4762911877219933,0.15042523198195853,0.9813307384110752,0.02262775041682604,0.1458540504487024,9.025752301867708,1258.431032690336,132.1437803177298,4986.736174479511,6.840500671297449,41.639458681741495,2.77465650424561,59.58108828747915,2.56522890175252,0.4560306048747653,0.147168688115964,0.9762127176038198,0.021658622761773882,0.1426404090806684,9.142508304431143,1252.3727447118335,132.41340602439706,4949.909890559856,6.856483075727756,53.00068896909271,2.869906015682241,1
0.6860926393029121,0.21261560804096918,0.9102492776077844,0.27592657652968133,0.9759319900241353,0.0761354756353901,0.150358289383169,4.291944623096349,14.253206642155412,13.0127894978216,56.326733929318735,4.062171609480614,0.6408872425202812,0.7236320847564505,0.5356388108576197,0.17378251307309175,0.9253161877298102,0.28202405482495896,0.9812339279183281,0.07953756749991145,0.1517826335051561,4.185950871698705,14.271468438532747,13.000206454967488,56.55023494327337,4.011090964083016,0.5054384490076204,0.6311979925246548,0.6273120525059667,0.21059566428003185,0.9089969303368639,0.2749417391545458,0.9780503952413974,0.07559295992932628,0.15282590569732574,4.287554881471541,14.289825703128047,12.987428094975828,56.53199076000622,4.068364534175189,0.5829615186924187,0.7181580259935315,0.5473149862411146,0.17647216251064535,0.9243914870827576,0.2816989341873479,0.9808248538474369,0.07935428952228776,0.15186100992799884,4.193052758290763,14.271468438532747,13.000206454967488,56.53855876788987,4.0139188951238545,0.516172562099931,0.6377793533690601,64.06206840453223,2.6591381488286636,0.44172164004861436,0.09954156366363165,0.9697312701166203,0.009908522896600833,0.09318921298422907,9.63355973625709,1058.2219447488012,116.65286231051907,4168.825710590673,7.265915964873001,56.99105270997631,2.8943276771725333,66.06901680797263,2.708251404662857,0.43762046590968817,0.10054710826894361,0.9688125329017374,0.010109720981246668,0.09445188160047598,9.647239920356498,1059.2238318009067,116.49419565957977,4170.826310395653,7.257368476411333,58.734391137114294,2.920367387629763,56.99224213286713,2.528765642252484,0.4581901585734772,0.10456806448510089,0.9732307304041216,0.010934480110160218,0.09816471905287695,9.539428925046202,1064.5087257375517,116.20680361305361,4201.042660817339,7.232447599010957,50.59758645943052,2.862082215425286,70.47623900620403,2.798117199982727,0.43534722224939315,0.1003851864106866,0.9667320814210181,0.010077185650708297,0.09435975682898859,9.679477522077203,1059.2222479877391,116.49421677150657,4166.412752944752,7.256646315127673,62.64677914136485,2.954139870825666,1
0.1883430836919209,0.13851049170816612,0.933747415417661,0.30731918417439613,0.9914867220593317,0.09444508096161641,0.17855696707440893,3.9820144127252544,11.061725283994328,12.858056737417202,44.058558052285385,3.8046567991499196,0.16915792737868296,0.5958168699420554,0.1808388865451235,0.114281998823581,0.9457904968695969,0.31281515692942213,0.9918333954385131,0.09785332240477901,0.1809780003598814,3.884406110659998,11.07185276228166,12.848576124742753,44.10657216258151,3.7509130228903893,0.16777851129001056,0.5131979057006419,0.1971110774818402,0.1339966707021792,0.9361419365908347,0.3069471992287378,0.991107102241667,0.09421658311436647,0.17623789346246974,3.954252139870005,11.08249992513053,12.839114709443098,44.132888623040294,3.798668850231325,0.17915596972257194,0.5725554261712243,0.1716921532247943,0.11228753010982431,0.9463860237488722,0.3125610889339074,0.9922464671811438,0.09769443431554997,0.18031872184646372,3.878260588370791,11.07186602778307,12.848571588422706,44.11577195790749,3.7501598774357725,0.1590836638066296,0.5069092928285952,15.401133996900125,1.7602229245374406,0.5208995527161827,0.06004902787685508,0.9901019647219578,0.0036058857489553184,0.02144937275985663,9.280180583803242,777.9894476162324,116.43470587523007,3096.556656468029,7.264947483070104,12.302749252832985,2.4664120026468312,16.28879958292358,1.8296811280518854,0.5030918095452173,0.05836022359552593,0.9895426490268385,0.003405915698119782,0.02119277168865792,9.342776784814305,778.8205456969205,116.31113992275574,3098.993383204758,7.263967463788701,12.941066552574359,2.518450166362795,13.500932337220602,1.6459092565597668,0.5337884495025432,0.06104042308414543,0.9913544489553986,0.003725933250291474,0.022752672497570455,9.229277239649498,780.8023032638819,116.11248481535472,3109.708280718307,7.252399912269194,10.791915056391478,2.4348735338661713,14.303113025582409,1.7840565545900446,0.5038026328000376,0.057645509009325205,0.9908175634261855,0.0033230047089441933,0.021055975486120506,9.34943157830334,778.8299385791936,116.31073713393717,3101.0166412911917,7.266357066903478,11.12025523560671,2.504099307493294,1
0.2547722208944638,0.1941307079693776,0.905546184277162,0.2638660474292908,0.9890720397419291,0.06962529098595675,0.14769696011841893,4.366517104517715,11.656897301868431,11.268227339660317,46.37281698657925,4.14020097744565,0.217085489117772,0.7271243240469206,0.1926576318635872,0.15479475032824908,0.9239239264965703,0.27207618141015705,0.9917461670607246,0.0740254484907327,0.14921692589186386,4.2342794428908705,11.670797875423641,11.25629071782918,46.490533869830976,4.071961411203689,0.16869621713440222,0.6231747244616849,0.24913064023067205,0.19749944549986984,0.9031664521134726,0.2626904429547515,0.989339237275689,0.06900626881976357,0.15002362652728624,4.360096397875992,11.684466049626073,11.244351331282486,46.4887335582736,4.146524713179302,0.210124609257916,0.7248383548747805,0.20442639797478507,0.15778321485517516,0.9227308770851117,0.2716521487551232,0.9912419699082755,0.0737948899232756,0.14917836505925836,4.243232122962057,11.67079787542364,11.25629071782918,46.47876510371977,4.077043662741095,0.17953085508475067,0.6301997217181203,24.071527307197037,2.568912326222979,0.4058834026022924,0.1290561160792176,0.9862635751077763,0.016655481097452487,0.1259708442652859,9.701290137796965,876.193314347167,101.59499456539577,3480.7017300814696,7.143222368164661,17.47221676737668,2.9998254816665857,24.7733393212491,2.651081309185514,0.40163188023529206,0.1302219934361509,0.9858795628946226,0.016957767574484927,0.12731418748886944,9.735350739418209,877.2157383079358,101.43767276556535,3484.089613910495,7.134327759490358,17.74510721333632,3.0483774641144104,22.226005509641872,2.544505340486202,0.4189578813665315,0.13366331326362896,0.9873850082975796,0.01786588131261101,0.13076989995650282,9.655711993419512,880.936192188584,101.16886182398144,3501.518763244694,7.1154030610244465,15.751498081879072,3.0113971747762536,27.188169285089316,2.7190831907331843,0.3985219573618291,0.13032882876436988,0.9845031623333178,0.016985603607092448,0.12747485462527777,9.759789605028628,877.2166899426147,101.43764082571293,3481.67859048537,7.132763860724996,19.79475588696156,3.078201006801873,1
0.21443056169836355,0.17547213622291022,0.9144102851218798,0.2639209256079229,0.9890633011323142,0.06965425497374278,0.14103051747014594,4.273251910257178,9.803258016545078,13.56813688633348,38.99860150448194,4.071534295586472,0.18364009110773197,0.6839589462052769,0.19791497274795927,0.14961243139974933,0.9271544673694525,0.27078190461697726,0.9899090813537011,0.07332283986799777,0.14458128542018586,4.1796522511663685,9.806588462614867,13.56170067778873,39.0284388777115,4.020210536831877,0.1755310931186146,0.6102331977448093,0.23018562625064193,0.17979250411715747,0.9125270405392294,0.262729114670235,0.9882676578116656,0.0690265876954055,0.14125945175399762,4.280793083065995,9.809875238702007,13.555281693258486,39.00931532855739,4.07752014010382,0.19786028171392378,0.6913596842694855,0.1975786780298882,0.14864558408529496,0.9277557077936496,0.27126010167808234,0.9899262365934415,0.07358204276240357,0.14504147819228314,4.176239751044092,9.806597100605476,13.561689615462477,39.02880972439201,4.016557950830775,0.1754831683618297,0.6082838510298887,15.208362130072656,2.090665426191742,0.4398694978881577,0.0429896257452069,0.9892027528539394,0.0018481079217129558,0.01025163919900762,9.784678705075075,704.2703535605144,121.71767012227538,2801.873052111985,7.426939288294072,10.83748020579916,2.7006464846238982,15.571150340027973,2.1928843549356554,0.42473609899278425,0.042089103226468035,0.9889292247607531,0.0017714926104082818,0.010348049547092291,9.855084282075119,703.2547406809789,121.6718955018093,2797.4478123838876,7.4260312780040945,10.76240854590641,2.764111621628019,14.387903483541068,2.039567131849011,0.45288042874066403,0.04428191041207897,0.9898024406313509,0.001960887589743388,0.01154633180639892,9.742364715217175,705.4581867782348,121.49549687511097,2807.444843629398,7.416341570144706,10.228069398222267,2.694457327060349,15.700483183030709,2.16101471769512,0.42974219337322306,0.042384394040463916,0.9888374211272741,0.001796436858177313,0.010396934470870697,9.833489000387125,703.2641543699498,121.67112778630178,2797.3561342967687,7.425582092288561,11.030498572935787,2.7437006708087917,1
0.27742491598144325,0.2119921356693882,0.8969680884464355,0.260476955361002,0.9910333998409714,0.06784824427413742,0.16717126226380374,4.484122457790464,15.469905597502402,12.42371502455182,61.60219747402817,4.23515325290925,0.23248425039577497,0.7675623677486608,0.20998360547724337,0.17061930987973473,0.9161229702378617,0.26796163554397223,0.9932216240831216,0.07180343812340059,0.16861262804587365,4.352322989900266,15.489226921922935,12.412428831105409,61.746924082214505,4.171996245809471,0.18087265657340645,0.6628581342532098,0.2687293038332984,0.21622598856912423,0.8940280203409261,0.25944341314263536,0.9913370248297432,0.06731088462310017,0.1694555599500578,4.48020427328984,15.510220135222283,12.400812530535328,61.77215123705584,4.239138614049898,0.22197562570060342,0.7685046435909269,0.22180083949258372,0.17301647591400432,0.915341961904297,0.26772586711204294,0.9928401503168874,0.07167713992089528,0.1685118579296392,4.360952020614571,15.489210619583968,12.41243270687911,61.7350416388433,4.172935249086289,0.1918661385548824,0.6708274159305597,27.028865517361798,2.745881204868831,0.4007009453092698,0.15105063020821138,0.9883889930418717,0.022816292886297822,0.14895371351189854,9.716355612001436,1163.9328791565563,111.2382236992717,4628.702651108863,7.116883763868908,19.489001926109896,3.087330421073144,27.43098094154044,2.8650779752697275,0.39336061701906144,0.15232307849863877,0.9882391287877027,0.023202320243302467,0.15039741606592144,9.768229592012375,1166.1968083137474,111.09916917179854,4637.356252313451,7.108160931316707,19.22230913716476,3.155309866602415,24.706141015773802,2.7438982438136996,0.41209818538341725,0.15527077689340485,0.9894451293804699,0.024109014157081502,0.15332909640755338,9.689633671096479,1170.366833775257,110.83305054769068,4656.761194085255,7.091584579941701,17.1771634433699,3.112185802777174,30.69697146581833,2.9237447586804035,0.39223748373337164,0.15205864162146607,0.9868387846193757,0.023121830491765454,0.15013182344414286,9.78453710439134,1166.190605428776,111.09934331494615,4634.065450249285,7.1088149824992675,22.1486880519072,3.171660232497006,1
0.24633388236544285,0.1832280810948257,0.9109134122026987,0.2816555186616633,0.9913735212418421,0.07932983119257056,0.18688660842372123,4.276457165257104,14.277777136615097,11.657527306124617,56.864774664094945,4.067151791776501,0.21276135266375085,0.699641292936004,0.19126920167177827,0.15008984431731134,0.9263864703491695,0.28806179204539806,0.9933082264508603,0.08297959603640614,0.18837595836311533,4.165896231601854,14.291368369478683,11.6465534998467,56.97420427624296,4.007452394007061,0.1687422403045835,0.61154230535685,0.2448641975308642,0.19142260208926876,0.9063989917117004,0.2800311152914233,0.991441290716957,0.07841742553135841,0.1891747388414055,4.287526358856425,14.30497224715889,11.635631528964863,56.9750247911047,4.075629683663035,0.20822158494023765,0.7152299362128546,0.2006133903628799,0.15132004225957746,0.9260386080222833,0.2879150527470011,0.992981309235884,0.08289507759830843,0.1883265985691355,4.168708562619132,14.291368369478686,11.6465534998467,56.96486008755186,4.0091249025904885,0.1777156351734396,0.613717625270207,22.33891511585477,2.3468079121814753,0.4381467878010171,0.16447090028087438,0.989654389541817,0.02705067703920133,0.16209215167548502,9.345438082111018,1079.6325265748608,104.70231823572341,4296.19119118359,6.96829461774143,16.831407739177195,2.891211871999999,23.976329325161323,2.49286791902584,0.4301296429751869,0.1657518080424506,0.9889060919283589,0.027473661869341394,0.1635780202101836,9.414136598167353,1080.6078962584545,104.57011759570675,4298.455255708657,6.957235218865971,17.761938863453103,2.97628580511922,21.819881949733436,2.4157844630616907,0.447786446768225,0.16940368235108616,0.9899385049495225,0.0286976075941077,0.16724676313785225,9.343132961684608,1084.3260290973103,104.31236290936786,4315.484234439507,6.935146759937824,15.983867377763174,2.950740375623647,26.10470392357375,2.537944843715601,0.4282435875124094,0.16579155156243916,0.9879212876317304,0.027486838569480927,0.16363710874100448,9.429731457482648,1080.6078962584545,104.57011759570675,4296.326881110245,6.956499348769137,19.663539893831143,2.9944001793134145,1
0.270130405613172,0.18956685209515556,0.9102101923059032,0.28982800784253193,0.9872667568123507,0.08400027412997074,0.17570339362088727,4.206794624043596,10.60728997444997,15.05849733038884,42.159029492186704,3.95206824353031,0.23419481419990534,0.7335723092459032,0.22481120088645137,0.14522282752123933,0.9307755308658647,0.29928508190474096,0.9894272232604704,0.08957156025072752,0.17892091322668652,4.051201922354753,10.631606361549386,15.045233139159933,42.3016142453111,3.8795685941118907,0.20372153125318776,0.6040888035404759,0.2572486572675394,0.17339081906680098,0.917247710041255,0.2915337984725043,0.9879292289920015,0.08499195565180676,0.1768962599306255,4.138188461377301,10.655850280693693,15.03213116817724,42.36615246550721,3.9307605910572696,0.22718428113088332,0.6801126582411806,0.22669001641123515,0.14675209597164474,0.930070053316802,0.2986879963967927,0.9893388683325118,0.08921451919153046,0.17877060798470382,4.05566496487785,10.63161132802363,15.045245373307537,42.2997552956833,3.88358602475077,0.20515383873916435,0.6074437319035305,29.712732908377696,2.7164419305127487,0.430677148461884,0.051448649378812335,0.9805020161727317,0.0026469635229039667,0.019480246567666015,9.872299515349887,761.9437263770778,134.5758458251611,3018.062172599934,7.283110106144828,22.333676146529868,3.0223373630540453,28.204097195499727,2.714983281235449,0.42342154691621586,0.05037164566806609,0.9815364454508038,0.002537302687309201,0.01971109834288315,9.905327037493663,763.7775575756491,134.41588344130685,3026.9061331070966,7.28515877447219,20.832962978111727,3.0355495296376698,22.05987478956229,2.3676609848484853,0.46196261121574317,0.05423016893589859,0.9856648107665961,0.0029409112228161003,0.022264309764309764,9.717734341039206,769.4308889260647,134.11603359988777,3055.6636809146958,7.273695924084933,16.454056250388593,2.8907799100297407,28.208749984625413,2.745999532612573,0.41785673182046035,0.050351416969025835,0.9815333181751084,0.0025352651907887026,0.019888564997601565,9.920123649086632,763.7741921399853,134.4169412128528,3026.888018575316,7.282809332482536,20.668236551516948,3.056034020069818,1
